Date,Ticker,Close,Return,Volatility,Liquidity,PE Ratio,Forward PE,PB Ratio,PEG Ratio,Beta,Debt/Equity,ROE,Profit Margin,Revenue Growth,Market Cap,Free Cash Flow,Short Ratio,LocalMax,IsCorrection,IsCrash,DropPct,LogClose
2023-06-29,AAPL,188.16339111328125,0.001796437394851358,0.13833911539841137,59906563.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,188.16339111328125,False,False,0.0,5.237310687046165
2023-06-30,AAPL,192.5104522705078,0.02310258723286651,0.14981057146884874,60810496.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.0,5.260150449762914
2023-07-03,AAPL,191.01181030273438,-0.0077847303878731955,0.15058710707359582,59675880.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.007784730387873211,5.252335260180714
2023-07-05,AAPL,189.89028930664062,-0.005871474618853401,0.15271823698882517,59380810.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.013610497159839622,5.246446480684749
2023-07-06,AAPL,190.36668395996094,0.002508788917325866,0.15060735092740185,59431590.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.011135854106947604,5.248952127844732
2023-07-07,AAPL,189.24517822265625,-0.005891292078925803,0.14296465620044949,59299280.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.01696154161678106,5.2430434136450605
2023-07-10,AAPL,187.19078063964844,-0.010855745981494525,0.14889204657769406,59791903.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.027633157411029247,5.2321283141109065
2023-07-11,AAPL,186.66476440429688,-0.00281005417870539,0.1494740772111823,59477896.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.03036556092028092,5.229314304317893
2023-07-12,AAPL,188.342041015625,0.008985501986305877,0.146832966532025,59675070.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.021652908741939536,5.238259676890699
2023-07-13,AAPL,189.10623168945312,0.004057461996839651,0.1449434827872467,59187666.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.017683302599441283,5.242308929587068
2023-07-14,AAPL,189.25511169433594,0.0007872823838364074,0.14480183499971133,57252620.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.5104522705078,False,False,0.01690994196822936,5.243095902226689
2023-07-17,AAPL,192.53028869628906,0.017305619767052027,0.14588835516624107,56639900.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.53028869628906,False,False,0.0,5.260253485227416
2023-07-18,AAPL,192.27223205566406,-0.001340343082495865,0.14614404517856272,56186830.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,192.53028869628906,False,False,0.0013403430824958501,5.258912243081672
2023-07-19,AAPL,193.6319580078125,0.007071878958344824,0.14367501839999353,54805523.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,193.6319580078125,False,False,0.0,5.2659592335739385
2023-07-20,AAPL,191.67677307128906,-0.010097428940136766,0.14786774173109216,54629950.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,193.6319580078125,False,False,0.01009742894013679,5.255810479806708
2023-07-21,AAPL,190.49571228027344,-0.006161731398599657,0.14697257436385985,54962390.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,193.6319580078125,False,False,0.016196942693790888,5.249629686598353
2023-07-24,AAPL,191.2996063232422,0.004220011218866615,0.1419409062380954,54801153.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,193.6319580078125,False,False,0.012045282754803361,5.25384081854154
2023-07-25,AAPL,192.1630859375,0.0045137553121712415,0.14209658937372552,54414903.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,193.6319580078125,False,False,0.007585896901653162,5.258344417411198
2023-07-26,AAPL,193.03646850585938,0.004545006987676237,0.13657434937172425,54188136.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,193.6319580078125,False,False,0.0030753678684026873,5.26287912704386
2023-07-27,AAPL,191.76609802246094,-0.006580986967029356,0.13819508447109471,53939173.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,193.6319580078125,False,False,0.009636115879571286,5.256276389904516
2023-07-28,AAPL,194.3564453125,0.01350784792907267,0.14225435032110997,53633456.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.3564453125,False,False,0.0,5.269693820177718
2023-07-31,AAPL,194.97178649902344,0.0031660446636283535,0.13968490410091589,52746486.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.0,5.272854863475525
2023-08-01,AAPL,194.13809204101562,-0.004275974862711696,0.13899804891454529,50544470.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.004275974862711679,5.268569720487851
2023-08-02,AAPL,191.13088989257812,-0.015490015982037031,0.1478524169156197,50564143.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.019699755925786475,5.252958480740139
2023-08-03,AAPL,189.7315216064453,-0.00732151818536142,0.14861005510647593,50954793.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.02687704198989002,5.24561002869549
2023-08-04,AAPL,180.62059020996094,-0.04802012506589659,0.20007188680939442,53106606.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.07360652813803079,5.196398644506169
2023-08-07,AAPL,177.50421142578125,-0.01725372938133507,0.20566182117084492,54589833.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.08959027040217267,5.1789943349764345
2023-08-08,AAPL,178.4470672607422,0.005311737830824281,0.20566733194998138,55247643.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.08475441259991746,5.184292015285807
2023-08-09,AAPL,176.8491668701172,-0.008954478295180923,0.20118601139447634,55569233.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09294995934705158,5.1752972046995795
2023-08-10,AAPL,176.63082885742188,-0.0012346001768596127,0.1997470930566584,55684903.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09406980348766218,5.174061841776066
2023-08-11,AAPL,176.6904754638672,0.00033769080307877175,0.19955279836040393,55872930.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09376387919206873,5.174399475574439
2023-08-14,AAPL,178.3501434326172,0.009393081117659907,0.18818863824436358,54493130.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.0852515297975664,5.183748716024466
2023-08-15,AAPL,176.35256958007812,-0.01120029294113667,0.18928333091172417,54898610.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09549698063129032,5.172485227486471
2023-08-16,AAPL,175.47802734375,-0.004959055818753,0.1891642406904095,54900096.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09998246159257035,5.167513834747194
2023-08-17,AAPL,172.92391967773438,-0.01455514234276345,0.19164144191865498,55599050.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.11308234497507409,5.152851727121373
2023-08-18,AAPL,173.410888671875,0.0028160881100089963,0.19221069013433345,56076923.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.1105847067122013,5.155663857483764
2023-08-21,AAPL,174.7525177001953,0.007736705800861943,0.1930217978796169,55623246.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.10370356225324631,5.16337078845045
2023-08-22,AAPL,176.1339111328125,0.007904855682749679,0.19522118677126982,55471450.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09661846826389567,5.171244564441064
2023-08-23,AAPL,179.9998779296875,0.021949020333511537,0.20485678107196909,55203870.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.07679012865490119,5.192956172721578
2023-08-24,AAPL,175.2891845703125,-0.026170536411225354,0.21624114589226123,55657320.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.10095102620814075,5.166437093334266
2023-08-25,AAPL,177.50540161132812,0.01264320469313751,0.2204651921478373,55986510.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.08958416600333503,5.179001040065555
2023-08-28,AAPL,179.07562255859375,0.008846045996413254,0.21531802280860204,55763193.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.08153058565993755,5.187808189018798
2023-08-29,AAPL,182.9813232421875,0.02181034262391468,0.22640392065436515,55918196.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.06149845304359457,5.209384088847208
2023-08-30,AAPL,186.48948669433594,0.019172248784675938,0.23302750470592654,55261750.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.043505267900543064,5.228374865882792
2023-08-31,AAPL,186.70814514160156,0.0011724974482021366,0.23155041979417013,55302193.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.042383780267937717,5.229546676492686
2023-09-01,AAPL,188.28831481933594,0.008463314101995634,0.23246962560268375,54429353.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.03427917341117955,5.237974377547079
2023-09-05,AAPL,188.5268096923828,0.001266647233396867,0.23212978619784022,54426093.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.03305594579794706,5.239240223259627
2023-09-06,AAPL,181.77880859375,-0.03579332355776588,0.25318344623372774,55908513.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.06766608719225906,5.202790610558408
2023-09-07,AAPL,176.46189880371094,-0.029249337869309056,0.2645983489329373,58075743.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09493623681498764,5.1731049822693915
2023-09-08,AAPL,177.0780487060547,0.0034916880443927045,0.26497503301874015,58678780.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09177603649366148,5.176590588524115
2023-09-11,AAPL,178.25074768066406,0.006622497724469767,0.26209254783430463,59034170.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.08576132536203193,5.183191253847538
2023-09-12,AAPL,175.20968627929688,-0.0170605814614323,0.2646713366031206,60752373.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.10135876874588491,5.1659834639563105
2023-09-13,AAPL,173.13259887695312,-0.011854866283093068,0.2657934347019502,62388800.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.11201204037887656,5.154057768408412
2023-09-14,AAPL,174.6531524658203,0.008782595529267523,0.2657255066573063,62739016.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.10421320129466473,5.162802021280721
2023-09-15,AAPL,173.92764282226562,-0.0041540025662959446,0.2654221489636433,64338013.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.10793430195534069,5.158639366877618
2023-09-18,AAPL,176.86935424804688,0.0169134208803563,0.23406849422092935,62719943.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.09284641935138258,5.1754113484423945
2023-09-19,AAPL,177.96255493164062,0.006180837196140931,0.22938146903070708,61194970.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,False,False,0.0872394507574972,5.181573162609568
2023-09-20,AAPL,174.40467834472656,-0.01999227639927248,0.236095111958158,60882076.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.10548761194430503,5.161378336486224
2023-09-21,AAPL,172.85433959960938,-0.008889318565484805,0.23607528447059956,60971056.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.11343921752250469,5.152449272211631
2023-09-22,AAPL,173.70901489257812,0.004944482706933817,0.236621802587584,61039006.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.10905563306489892,5.157381571109197
2023-09-25,AAPL,174.9910430908203,0.007380320468888701,0.23770283258339364,60845160.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.1024801781169667,5.164734790275483
2023-09-26,AAPL,170.8965301513672,-0.02339841438243251,0.24507261172586284,61542270.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.12348071882583297,5.141058286529631
2023-09-27,AAPL,169.37596130371094,-0.008897599303563708,0.24435458589864353,62318910.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.13127963617156835,5.132120867211724
2023-09-28,AAPL,169.63438415527344,0.0015257351136099828,0.24421722241655405,62629893.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.12995419900856736,5.133645439574066
2023-09-29,AAPL,170.15115356445312,0.0030463718293496367,0.241043443581475,62154936.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.1273037159901832,5.136687180615106
2023-10-02,AAPL,172.6754608154297,0.01483567521051432,0.24493431633388027,61856613.333333336,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.11435667736319083,5.1514138836579075
2023-10-03,AAPL,171.3337860107422,-0.007769921668960178,0.2447870771636205,61966036.666666664,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,194.97178649902344,True,False,0.12123805660671651,5.143613618869609
